timestamp,dividend
2021-03-02T05:00:00Z,0.004
2021-04-01T04:00:00Z,0.003
2021-05-04T04:00:00Z,0.004
2021-06-03T04:00:00Z,0.004
2021-07-02T04:00:00Z,0.106
2021-08-03T04:00:00Z,0.004
2021-09-02T04:00:00Z,0.004
2021-10-04T04:00:00Z,0.003
2021-11-03T04:00:00Z,0.003
2021-12-02T05:00:00Z,0.003
2021-12-21T05:00:00Z,0.042
2022-01-04T05:00:00Z,0.004
2022-02-02T05:00:00Z,0.003
2022-03-03T05:00:00Z,0.004
2022-04-04T04:00:00Z,0.004
2022-05-03T04:00:00Z,0.004
2022-06-02T04:00:00Z,0.004
2022-06-21T04:00:00Z,0.04
2022-07-01T04:00:00Z,0.004
2022-08-02T04:00:00Z,0.003
2022-09-02T04:00:00Z,0.004
2022-10-04T04:00:00Z,0.004
2022-11-03T04:00:00Z,0.004
2022-12-02T05:00:00Z,0.004
2023-01-05T05:00:00Z,0.004
2023-01-09T05:00:00Z,0.11
2023-02-02T05:00:00Z,0.004
2023-03-02T05:00:00Z,0.004
2023-04-04T04:00:00Z,0.004
2023-05-03T04:00:00Z,0.004
2023-06-02T04:00:00Z,0.004
2023-06-27T04:00:00Z,0.041
2023-07-03T04:00:00Z,0.004
2023-08-02T04:00:00Z,0.004
2023-09-01T04:00:00Z,0.004
2023-10-03T04:00:00Z,0.004
2023-11-02T04:00:00Z,0.004
2023-12-04T05:00:00Z,0.004
2023-12-22T05:00:00Z,0.14
2024-01-03T05:00:00Z,0.004
2024-02-02T05:00:00Z,0.004
2024-03-04T05:00:00Z,0.004
2024-04-02T04:00:00Z,0.004
2024-05-03T04:00:00Z,0.004
2024-06-05T04:00:00Z,0.007
2024-06-20T04:00:00Z,0.067
2024-07-03T04:00:00Z,0.003
2024-08-05T04:00:00Z,0.003
2024-09-04T04:00:00Z,0.003
2024-10-02T04:00:00Z,0.036
2024-10-03T04:00:00Z,0.003
2024-11-05T05:00:00Z,0.003
2024-12-04T05:00:00Z,0.003
2025-01-03T05:00:00Z,0.048
2025-01-06T05:00:00Z,0.003
2025-02-05T05:00:00Z,0.003
2025-03-07T05:00:00Z,0.003
2025-04-02T04:00:00Z,0.04
2025-04-03T04:00:00Z,0.003
2025-05-06T04:00:00Z,0.003
2025-06-04T04:00:00Z,0.003
2025-07-02T04:00:00Z,0.054
2025-07-03T04:00:00Z,0.003
2025-08-05T04:00:00Z,0.003
