timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2025-03-31T14:49:00Z,59.961238861083984,59.96432876586914,59.961238861083984,59.96432876586914,59.96432876586914,7327.935546875,59.961238861083984,59.96432876586914,59.961238861083984,59.96432876586914
2025-03-31T14:50:00Z,59.96432876586914,59.96742248535156,59.96432876586914,59.96742248535156,59.96742248535156,7487.5048828125,59.96432876586914,59.96742248535156,59.96432876586914,59.96742248535156
2025-03-31T14:51:00Z,59.96742248535156,59.970516204833984,59.96742248535156,59.970516204833984,59.970516204833984,7647.8134765625,59.96742248535156,59.970516204833984,59.96742248535156,59.970516204833984
2025-03-31T14:52:00Z,59.970516204833984,59.973609924316406,59.970516204833984,59.973609924316406,59.973609924316406,7808.81884765625,59.970516204833984,59.973609924316406,59.970516204833984,59.973609924316406
2025-03-31T14:53:00Z,59.973609924316406,59.97669982910156,59.973609924316406,59.97669982910156,59.97669982910156,7970.4794921875,59.973609924316406,59.97669982910156,59.973609924316406,59.97669982910156
2025-03-31T14:54:00Z,59.97669982910156,59.979793548583984,59.97669982910156,59.979793548583984,59.979793548583984,8132.75341796875,59.97669982910156,59.979793548583984,59.97669982910156,59.979793548583984
2025-03-31T14:55:00Z,59.979793548583984,59.982887268066406,59.979793548583984,59.982887268066406,59.982887268066406,8295.59765625,59.979793548583984,59.982887268066406,59.979793548583984,59.982887268066406
2025-03-31T14:56:00Z,59.982887268066406,59.98598098754883,59.982887268066406,59.98598098754883,59.98598098754883,8458.970703125,59.982887268066406,59.98598098754883,59.982887268066406,59.98598098754883
2025-03-31T14:57:00Z,59.98598098754883,59.989070892333984,59.98598098754883,59.989070892333984,59.989070892333984,8622.8291015625,59.98598098754883,59.989070892333984,59.98598098754883,59.989070892333984
2025-03-31T14:58:00Z,59.989070892333984,59.992164611816406,59.989070892333984,59.992164611816406,59.992164611816406,8787.1298828125,59.989070892333984,59.992164611816406,59.989070892333984,59.992164611816406
2025-03-31T14:59:00Z,59.992164611816406,59.99525833129883,59.992164611816406,59.99525833129883,59.99525833129883,8951.8310546875,59.992164611816406,59.99525833129883,59.992164611816406,59.99525833129883
2025-03-31T15:00:00Z,59.99525833129883,59.99835205078125,59.99525833129883,59.99835205078125,59.99835205078125,9116.888671875,59.99525833129883,59.99835205078125,59.99525833129883,59.99835205078125
2025-03-31T15:01:00Z,59.99835205078125,60.001441955566406,59.99835205078125,60.001441955566406,60.001441955566406,9282.2607421875,59.99835205078125,60.001441955566406,59.99835205078125,60.001441955566406
2025-03-31T15:02:00Z,60.001441955566406,60.00453567504883,60.001441955566406,60.00453567504883,60.00453567504883,9447.9033203125,60.001441955566406,60.00453567504883,60.001441955566406,60.00453567504883
2025-03-31T15:03:00Z,60.00453567504883,60.00762939453125,60.00453567504883,60.00762939453125,60.00762939453125,9613.7744140625,60.00453567504883,60.00762939453125,60.00453567504883,60.00762939453125
2025-03-31T15:04:00Z,60.00762939453125,60.01072311401367,60.00762939453125,60.01072311401367,60.01072311401367,9779.8291015625,60.00762939453125,60.01072311401367,60.00762939453125,60.01072311401367
2025-03-31T15:05:00Z,60.01072311401367,60.01381301879883,60.01072311401367,60.01381301879883,60.01381301879883,9946.0244140625,60.01072311401367,60.01381301879883,60.01072311401367,60.01381301879883
2025-03-31T15:06:00Z,60.01381301879883,60.01690673828125,60.01381301879883,60.01690673828125,60.01690673828125,10112.3173828125,60.01381301879883,60.01690673828125,60.01381301879883,60.01690673828125
2025-03-31T15:07:00Z,60.01690673828125,60.02000045776367,60.01690673828125,60.02000045776367,60.02000045776367,10278.6650390625,60.01690673828125,60.02000045776367,60.01690673828125,60.02000045776367
2025-03-31T15:08:00Z,60.02000045776367,60.02000045776367,60.01405334472656,60.01405334472656,60.01405334472656,10445.0234375,60.02000045776367,60.02000045776367,60.01405334472656,60.01405334472656
2025-03-31T15:09:00Z,60.01405334472656,60.01405334472656,60.00810241699219,60.00810241699219,60.00810241699219,10611.349609375,60.01405334472656,60.01405334472656,60.00810241699219,60.00810241699219
2025-03-31T15:10:00Z,60.00810241699219,60.00810241699219,60.00215530395508,60.00215530395508,60.00215530395508,10777.599609375,60.00810241699219,60.00810241699219,60.00215530395508,60.00215530395508
2025-03-31T15:11:00Z,60.00215530395508,60.00215530395508,59.9962043762207,59.9962043762207,59.9962043762207,10943.73046875,60.00215530395508,60.00215530395508,59.9962043762207,59.9962043762207
2025-03-31T15:12:00Z,59.9962043762207,59.9962043762207,59.990257263183594,59.990257263183594,59.990257263183594,11109.6982421875,59.9962043762207,59.9962043762207,59.990257263183594,59.990257263183594
2025-03-31T15:13:00Z,59.990257263183594,59.990257263183594,59.98430633544922,59.98430633544922,59.98430633544922,11275.4599609375,59.990257263183594,59.990257263183594,59.98430633544922,59.98430633544922
2025-03-31T15:14:00Z,59.98430633544922,59.98430633544922,59.97835922241211,59.97835922241211,59.97835922241211,11440.97265625,59.98430633544922,59.98430633544922,59.97835922241211,59.97835922241211
2025-03-31T15:15:00Z,59.97835922241211,59.97835922241211,59.972412109375,59.972412109375,59.972412109375,11606.193359375,59.97835922241211,59.97835922241211,59.972412109375,59.972412109375
2025-03-31T15:16:00Z,59.972412109375,59.972412109375,59.966461181640625,59.966461181640625,59.966461181640625,11771.078125,59.972412109375,59.972412109375,59.966461181640625,59.966461181640625
2025-03-31T15:17:00Z,59.966461181640625,59.966461181640625,59.960514068603516,59.960514068603516,59.960514068603516,11935.583984375,59.966461181640625,59.966461181640625,59.960514068603516,59.960514068603516
2025-03-31T15:18:00Z,59.960514068603516,59.960514068603516,59.95456314086914,59.95456314086914,59.95456314086914,12099.669921875,59.960514068603516,59.960514068603516,59.95456314086914,59.95456314086914
2025-03-31T15:19:00Z,59.95456314086914,59.95456314086914,59.94861602783203,59.94861602783203,59.94861602783203,12263.2900390625,59.95456314086914,59.95456314086914,59.94861602783203,59.94861602783203
2025-03-31T15:20:00Z,59.94861602783203,59.94861602783203,59.94266891479492,59.94266891479492,59.94266891479492,12426.404296875,59.94861602783203,59.94861602783203,59.94266891479492,59.94266891479492
2025-03-31T15:21:00Z,59.94266891479492,59.94266891479492,59.93671798706055,59.93671798706055,59.93671798706055,12588.96875,59.94266891479492,59.94266891479492,59.93671798706055,59.93671798706055
2025-03-31T15:22:00Z,59.93671798706055,59.93671798706055,59.93077087402344,59.93077087402344,59.93077087402344,12750.94140625,59.93671798706055,59.93671798706055,59.93077087402344,59.93077087402344
2025-03-31T15:23:00Z,59.93077087402344,59.93077087402344,59.92481994628906,59.92481994628906,59.92481994628906,12912.279296875,59.93077087402344,59.93077087402344,59.92481994628906,59.92481994628906
2025-03-31T15:24:00Z,59.92481994628906,59.92481994628906,59.91887283325195,59.91887283325195,59.91887283325195,13072.94140625,59.92481994628906,59.92481994628906,59.91887283325195,59.91887283325195
2025-03-31T15:25:00Z,59.91887283325195,59.91887283325195,59.91292190551758,59.91292190551758,59.91292190551758,13232.8857421875,59.91887283325195,59.91887283325195,59.91292190551758,59.91292190551758
2025-03-31T15:26:00Z,59.91292190551758,59.91292190551758,59.90697479248047,59.90697479248047,59.90697479248047,13392.0693359375,59.91292190551758,59.91292190551758,59.90697479248047,59.90697479248047
2025-03-31T15:27:00Z,59.90697479248047,59.90697479248047,59.90102767944336,59.90102767944336,59.90102767944336,13550.4521484375,59.90697479248047,59.90697479248047,59.90102767944336,59.90102767944336
2025-03-31T15:28:00Z,59.90102767944336,59.90102767944336,59.895076751708984,59.895076751708984,59.895076751708984,13707.9921875,59.90102767944336,59.90102767944336,59.895076751708984,59.895076751708984
2025-03-31T15:29:00Z,59.895076751708984,59.895076751708984,59.889129638671875,59.889129638671875,59.889129638671875,13864.6484375,59.895076751708984,59.895076751708984,59.889129638671875,59.889129638671875
2025-03-31T15:30:00Z,59.889129638671875,59.889129638671875,59.8831787109375,59.8831787109375,59.8831787109375,14020.380859375,59.889129638671875,59.889129638671875,59.8831787109375,59.8831787109375
2025-03-31T15:31:00Z,59.8831787109375,59.8831787109375,59.87723159790039,59.87723159790039,59.87723159790039,14175.146484375,59.8831787109375,59.8831787109375,59.87723159790039,59.87723159790039
2025-03-31T15:32:00Z,59.87723159790039,59.87723159790039,59.871280670166016,59.871280670166016,59.871280670166016,14328.9072265625,59.87723159790039,59.87723159790039,59.871280670166016,59.871280670166016
2025-03-31T15:33:00Z,59.871280670166016,59.871280670166016,59.865333557128906,59.865333557128906,59.865333557128906,14481.6220703125,59.871280670166016,59.871280670166016,59.865333557128906,59.865333557128906
2025-03-31T15:34:00Z,59.865333557128906,59.865333557128906,59.8593864440918,59.8593864440918,59.8593864440918,14633.2509765625,59.865333557128906,59.865333557128906,59.8593864440918,59.8593864440918
2025-03-31T15:35:00Z,59.8593864440918,59.8593864440918,59.85343551635742,59.85343551635742,59.85343551635742,14783.7548828125,59.8593864440918,59.8593864440918,59.85343551635742,59.85343551635742
2025-03-31T15:36:00Z,59.85343551635742,59.85343551635742,59.84748840332031,59.84748840332031,59.84748840332031,14933.0947265625,59.85343551635742,59.85343551635742,59.84748840332031,59.84748840332031
2025-03-31T15:37:00Z,59.84748840332031,59.84748840332031,59.84153747558594,59.84153747558594,59.84153747558594,15081.23046875,59.84748840332031,59.84748840332031,59.84153747558594,59.84153747558594
2025-03-31T15:38:00Z,59.84153747558594,59.84153747558594,59.83559036254883,59.83559036254883,59.83559036254883,15228.1240234375,59.84153747558594,59.84153747558594,59.83559036254883,59.83559036254883
2025-03-31T15:39:00Z,59.83559036254883,59.83559036254883,59.82964324951172,59.82964324951172,59.82964324951172,15373.73828125,59.83559036254883,59.83559036254883,59.82964324951172,59.82964324951172
2025-03-31T15:40:00Z,59.82964324951172,59.82964324951172,59.823692321777344,59.823692321777344,59.823692321777344,15518.033203125,59.82964324951172,59.82964324951172,59.823692321777344,59.823692321777344
2025-03-31T15:41:00Z,59.823692321777344,59.823692321777344,59.817745208740234,59.817745208740234,59.817745208740234,15660.97265625,59.823692321777344,59.823692321777344,59.817745208740234,59.817745208740234
2025-03-31T15:42:00Z,59.817745208740234,59.817745208740234,59.81179428100586,59.81179428100586,59.81179428100586,15802.5185546875,59.817745208740234,59.817745208740234,59.81179428100586,59.81179428100586
2025-03-31T15:43:00Z,59.81179428100586,59.81179428100586,59.80584716796875,59.80584716796875,59.80584716796875,15942.6337890625,59.81179428100586,59.81179428100586,59.80584716796875,59.80584716796875
2025-03-31T15:44:00Z,59.80584716796875,59.80584716796875,59.799896240234375,59.799896240234375,59.799896240234375,16081.2822265625,59.80584716796875,59.80584716796875,59.799896240234375,59.799896240234375
2025-03-31T15:45:00Z,59.799896240234375,59.799896240234375,59.793949127197266,59.793949127197266,59.793949127197266,16218.4287109375,59.799896240234375,59.799896240234375,59.793949127197266,59.793949127197266
2025-03-31T15:46:00Z,59.793949127197266,59.793949127197266,59.788002014160156,59.788002014160156,59.788002014160156,16354.03515625,59.793949127197266,59.793949127197266,59.788002014160156,59.788002014160156
2025-03-31T15:47:00Z,59.788002014160156,59.788002014160156,59.78205108642578,59.78205108642578,59.78205108642578,16488.068359375,59.788002014160156,59.788002014160156,59.78205108642578,59.78205108642578
2025-03-31T15:48:00Z,59.78205108642578,59.78205108642578,59.77610397338867,59.77610397338867,59.77610397338867,16620.4921875,59.78205108642578,59.78205108642578,59.77610397338867,59.77610397338867
2025-03-31T15:49:00Z,59.77610397338867,59.77610397338867,59.7701530456543,59.7701530456543,59.7701530456543,16751.271484375,59.77610397338867,59.77610397338867,59.7701530456543,59.7701530456543
2025-03-31T15:50:00Z,59.7701530456543,59.7701530456543,59.76420593261719,59.76420593261719,59.76420593261719,16880.375,59.7701530456543,59.7701530456543,59.76420593261719,59.76420593261719
2025-03-31T15:51:00Z,59.76420593261719,59.76420593261719,59.75825500488281,59.75825500488281,59.75825500488281,17007.765625,59.76420593261719,59.76420593261719,59.75825500488281,59.75825500488281
2025-03-31T15:52:00Z,59.75825500488281,59.75825500488281,59.7523078918457,59.7523078918457,59.7523078918457,17133.412109375,59.75825500488281,59.75825500488281,59.7523078918457,59.7523078918457
2025-03-31T15:53:00Z,59.7523078918457,59.7523078918457,59.746360778808594,59.746360778808594,59.746360778808594,17257.28125,59.7523078918457,59.7523078918457,59.746360778808594,59.746360778808594
2025-03-31T15:54:00Z,59.746360778808594,59.746360778808594,59.74040985107422,59.74040985107422,59.74040985107422,17379.33984375,59.746360778808594,59.746360778808594,59.74040985107422,59.74040985107422
2025-03-31T15:55:00Z,59.74040985107422,59.74040985107422,59.73446273803711,59.73446273803711,59.73446273803711,17499.556640625,59.74040985107422,59.74040985107422,59.73446273803711,59.73446273803711
2025-03-31T15:56:00Z,59.73446273803711,59.73446273803711,59.728511810302734,59.728511810302734,59.728511810302734,17617.90234375,59.73446273803711,59.73446273803711,59.728511810302734,59.728511810302734
2025-03-31T15:57:00Z,59.728511810302734,59.728511810302734,59.722564697265625,59.722564697265625,59.722564697265625,17734.341796875,59.728511810302734,59.728511810302734,59.722564697265625,59.722564697265625
2025-03-31T15:58:00Z,59.722564697265625,59.722564697265625,59.716617584228516,59.716617584228516,59.716617584228516,17848.849609375,59.722564697265625,59.722564697265625,59.716617584228516,59.716617584228516
2025-03-31T15:59:00Z,59.716617584228516,59.716617584228516,59.71066665649414,59.71066665649414,59.71066665649414,17961.390625,59.716617584228516,59.716617584228516,59.71066665649414,59.71066665649414
2025-03-31T16:00:00Z,59.71066665649414,59.71066665649414,59.70471954345703,59.70471954345703,59.70471954345703,18071.939453125,59.71066665649414,59.71066665649414,59.70471954345703,59.70471954345703
2025-03-31T16:01:00Z,59.70471954345703,59.70471954345703,59.698768615722656,59.698768615722656,59.698768615722656,18180.466796875,59.70471954345703,59.70471954345703,59.698768615722656,59.698768615722656
2025-03-31T16:02:00Z,59.698768615722656,59.698768615722656,59.69282150268555,59.69282150268555,59.69282150268555,18286.94140625,59.698768615722656,59.698768615722656,59.69282150268555,59.69282150268555
2025-03-31T16:03:00Z,59.69282150268555,59.69282150268555,59.68687057495117,59.68687057495117,59.68687057495117,18391.33984375,59.69282150268555,59.69282150268555,59.68687057495117,59.68687057495117
2025-03-31T16:04:00Z,59.68687057495117,59.68687057495117,59.68092346191406,59.68092346191406,59.68092346191406,18493.630859375,59.68687057495117,59.68687057495117,59.68092346191406,59.68092346191406
2025-03-31T16:05:00Z,59.68092346191406,59.68092346191406,59.67497634887695,59.67497634887695,59.67497634887695,18593.791015625,59.68092346191406,59.68092346191406,59.67497634887695,59.67497634887695
2025-03-31T16:06:00Z,59.67497634887695,59.67497634887695,59.66902542114258,59.66902542114258,59.66902542114258,18691.79296875,59.67497634887695,59.67497634887695,59.66902542114258,59.66902542114258
2025-03-31T16:07:00Z,59.66902542114258,59.66902542114258,59.66307830810547,59.66307830810547,59.66307830810547,18787.609375,59.66902542114258,59.66902542114258,59.66307830810547,59.66307830810547
2025-03-31T16:08:00Z,59.66307830810547,59.66307830810547,59.657127380371094,59.657127380371094,59.657127380371094,18881.216796875,59.66307830810547,59.66307830810547,59.657127380371094,59.657127380371094
2025-03-31T16:09:00Z,59.657127380371094,59.657127380371094,59.651180267333984,59.651180267333984,59.651180267333984,18972.591796875,59.657127380371094,59.657127380371094,59.651180267333984,59.651180267333984
2025-03-31T16:10:00Z,59.651180267333984,59.651180267333984,59.645233154296875,59.645233154296875,59.645233154296875,19061.708984375,59.651180267333984,59.651180267333984,59.645233154296875,59.645233154296875
2025-03-31T16:11:00Z,59.645233154296875,59.645233154296875,59.6392822265625,59.6392822265625,59.6392822265625,19148.546875,59.645233154296875,59.645233154296875,59.6392822265625,59.6392822265625
2025-03-31T16:12:00Z,59.6392822265625,59.6392822265625,59.63333511352539,59.63333511352539,59.63333511352539,19233.080078125,59.6392822265625,59.6392822265625,59.63333511352539,59.63333511352539
2025-03-31T16:13:00Z,59.63333511352539,59.63333511352539,59.627384185791016,59.627384185791016,59.627384185791016,19315.287109375,59.63333511352539,59.63333511352539,59.627384185791016,59.627384185791016
2025-03-31T16:14:00Z,59.627384185791016,59.627384185791016,59.621437072753906,59.621437072753906,59.621437072753906,19395.150390625,59.627384185791016,59.627384185791016,59.621437072753906,59.621437072753906
2025-03-31T16:15:00Z,59.621437072753906,59.621437072753906,59.61548614501953,59.61548614501953,59.61548614501953,19472.64453125,59.621437072753906,59.621437072753906,59.61548614501953,59.61548614501953
2025-03-31T16:16:00Z,59.61548614501953,59.61548614501953,59.60953903198242,59.60953903198242,59.60953903198242,19547.75,59.61548614501953,59.61548614501953,59.60953903198242,59.60953903198242
2025-03-31T16:17:00Z,59.60953903198242,59.60953903198242,59.60359191894531,59.60359191894531,59.60359191894531,19620.44921875,59.60953903198242,59.60953903198242,59.60359191894531,59.60359191894531
2025-03-31T16:18:00Z,59.60359191894531,59.60359191894531,59.59764099121094,59.59764099121094,59.59764099121094,19690.72265625,59.60359191894531,59.60359191894531,59.59764099121094,59.59764099121094
2025-03-31T16:19:00Z,59.59764099121094,59.59764099121094,59.59169387817383,59.59169387817383,59.59169387817383,19758.55078125,59.59764099121094,59.59764099121094,59.59169387817383,59.59169387817383
2025-03-31T16:20:00Z,59.59169387817383,59.59169387817383,59.58574295043945,59.58574295043945,59.58574295043945,19823.916015625,59.59169387817383,59.59169387817383,59.58574295043945,59.58574295043945
2025-03-31T16:21:00Z,59.58574295043945,59.58574295043945,59.579795837402344,59.579795837402344,59.579795837402344,19886.802734375,59.58574295043945,59.58574295043945,59.579795837402344,59.579795837402344
2025-03-31T16:22:00Z,59.579795837402344,59.579795837402344,59.57384490966797,59.57384490966797,59.57384490966797,19947.193359375,59.579795837402344,59.579795837402344,59.57384490966797,59.57384490966797
2025-03-31T16:23:00Z,59.57384490966797,59.57384490966797,59.56789779663086,59.56789779663086,59.56789779663086,20005.072265625,59.57384490966797,59.57384490966797,59.56789779663086,59.56789779663086
2025-03-31T16:24:00Z,59.56789779663086,59.56789779663086,59.56195068359375,59.56195068359375,59.56195068359375,20060.42578125,59.56789779663086,59.56789779663086,59.56195068359375,59.56195068359375
2025-03-31T16:25:00Z,59.56195068359375,59.56195068359375,59.555999755859375,59.555999755859375,59.555999755859375,20113.236328125,59.56195068359375,59.56195068359375,59.555999755859375,59.555999755859375
2025-03-31T16:26:00Z,59.555999755859375,59.555999755859375,59.550052642822266,59.550052642822266,59.550052642822266,20163.494140625,59.555999755859375,59.555999755859375,59.550052642822266,59.550052642822266
2025-03-31T16:27:00Z,59.550052642822266,59.550052642822266,59.54410171508789,59.54410171508789,59.54410171508789,20211.181640625,59.550052642822266,59.550052642822266,59.54410171508789,59.54410171508789
2025-03-31T16:28:00Z,59.54410171508789,59.54410171508789,59.53815460205078,59.53815460205078,59.53815460205078,20256.291015625,59.54410171508789,59.54410171508789,59.53815460205078,59.53815460205078
2025-03-31T16:29:00Z,59.53815460205078,59.53815460205078,59.53220748901367,59.53220748901367,59.53220748901367,20298.806640625,59.53815460205078,59.53815460205078,59.53220748901367,59.53220748901367
2025-03-31T16:30:00Z,59.53220748901367,59.53220748901367,59.5262565612793,59.5262565612793,59.5262565612793,20338.71875,59.53220748901367,59.53220748901367,59.5262565612793,59.5262565612793
2025-03-31T16:31:00Z,59.5262565612793,59.5262565612793,59.52030944824219,59.52030944824219,59.52030944824219,20376.01953125,59.5262565612793,59.5262565612793,59.52030944824219,59.52030944824219
2025-03-31T16:32:00Z,59.52030944824219,59.52030944824219,59.51435852050781,59.51435852050781,59.51435852050781,20410.6953125,59.52030944824219,59.52030944824219,59.51435852050781,59.51435852050781
2025-03-31T16:33:00Z,59.51435852050781,59.51435852050781,59.5084114074707,59.5084114074707,59.5084114074707,20442.73828125,59.51435852050781,59.51435852050781,59.5084114074707,59.5084114074707
2025-03-31T16:34:00Z,59.5084114074707,59.5084114074707,59.50246047973633,59.50246047973633,59.50246047973633,20472.140625,59.5084114074707,59.5084114074707,59.50246047973633,59.50246047973633
2025-03-31T16:35:00Z,59.50246047973633,59.50246047973633,59.49651336669922,59.49651336669922,59.49651336669922,20498.89453125,59.50246047973633,59.50246047973633,59.49651336669922,59.49651336669922
2025-03-31T16:36:00Z,59.49651336669922,59.49651336669922,59.49056625366211,59.49056625366211,59.49056625366211,20522.9921875,59.49651336669922,59.49651336669922,59.49056625366211,59.49056625366211
2025-03-31T16:37:00Z,59.49056625366211,59.49056625366211,59.484615325927734,59.484615325927734,59.484615325927734,20544.4296875,59.49056625366211,59.49056625366211,59.484615325927734,59.484615325927734
2025-03-31T16:38:00Z,59.484615325927734,59.484615325927734,59.478668212890625,59.478668212890625,59.478668212890625,20563.19921875,59.484615325927734,59.484615325927734,59.478668212890625,59.478668212890625
2025-03-31T16:39:00Z,59.478668212890625,59.478668212890625,59.47271728515625,59.47271728515625,59.47271728515625,20579.296875,59.478668212890625,59.478668212890625,59.47271728515625,59.47271728515625
2025-03-31T16:40:00Z,59.47271728515625,59.47271728515625,59.46677017211914,59.46677017211914,59.46677017211914,20592.716796875,59.47271728515625,59.47271728515625,59.46677017211914,59.46677017211914
2025-03-31T16:41:00Z,59.46677017211914,59.46677017211914,59.460819244384766,59.460819244384766,59.460819244384766,20603.45703125,59.46677017211914,59.46677017211914,59.460819244384766,59.460819244384766
2025-03-31T16:42:00Z,59.460819244384766,59.460819244384766,59.454872131347656,59.454872131347656,59.454872131347656,20611.515625,59.460819244384766,59.460819244384766,59.454872131347656,59.454872131347656
2025-03-31T16:43:00Z,59.454872131347656,59.454872131347656,59.44892501831055,59.44892501831055,59.44892501831055,20616.888671875,59.454872131347656,59.454872131347656,59.44892501831055,59.44892501831055
2025-03-31T16:44:00Z,59.44892501831055,59.44892501831055,59.44297409057617,59.44297409057617,59.44297409057617,20619.576171875,59.44892501831055,59.44892501831055,59.44297409057617,59.44297409057617
2025-03-31T16:45:00Z,59.44297409057617,59.44297409057617,59.43702697753906,59.43702697753906,59.43702697753906,20619.576171875,59.44297409057617,59.44297409057617,59.43702697753906,59.43702697753906
2025-03-31T16:46:00Z,59.43702697753906,59.43702697753906,59.43107604980469,59.43107604980469,59.43107604980469,20616.888671875,59.43702697753906,59.43702697753906,59.43107604980469,59.43107604980469
2025-03-31T16:47:00Z,59.43107604980469,59.43107604980469,59.42512893676758,59.42512893676758,59.42512893676758,20611.515625,59.43107604980469,59.43107604980469,59.42512893676758,59.42512893676758
2025-03-31T16:48:00Z,59.42512893676758,59.42512893676758,59.41918182373047,59.41918182373047,59.41918182373047,20603.45703125,59.42512893676758,59.42512893676758,59.41918182373047,59.41918182373047
2025-03-31T16:49:00Z,59.41918182373047,59.41918182373047,59.413230895996094,59.413230895996094,59.413230895996094,20592.716796875,59.41918182373047,59.41918182373047,59.413230895996094,59.413230895996094
2025-03-31T16:50:00Z,59.413230895996094,59.413230895996094,59.407283782958984,59.407283782958984,59.407283782958984,20579.296875,59.413230895996094,59.413230895996094,59.407283782958984,59.407283782958984
2025-03-31T16:51:00Z,59.407283782958984,59.407283782958984,59.40133285522461,59.40133285522461,59.40133285522461,20563.19921875,59.407283782958984,59.407283782958984,59.40133285522461,59.40133285522461
2025-03-31T16:52:00Z,59.40133285522461,59.40133285522461,59.3953857421875,59.3953857421875,59.3953857421875,20544.4296875,59.40133285522461,59.40133285522461,59.3953857421875,59.3953857421875
2025-03-31T16:53:00Z,59.3953857421875,59.3953857421875,59.389434814453125,59.389434814453125,59.389434814453125,20522.9921875,59.3953857421875,59.3953857421875,59.389434814453125,59.389434814453125
2025-03-31T16:54:00Z,59.389434814453125,59.389434814453125,59.383487701416016,59.383487701416016,59.383487701416016,20498.89453125,59.389434814453125,59.389434814453125,59.383487701416016,59.383487701416016
2025-03-31T16:55:00Z,59.383487701416016,59.383487701416016,59.377540588378906,59.377540588378906,59.377540588378906,20472.140625,59.383487701416016,59.383487701416016,59.377540588378906,59.377540588378906
2025-03-31T16:56:00Z,59.377540588378906,59.377540588378906,59.37158966064453,59.37158966064453,59.37158966064453,20442.73828125,59.377540588378906,59.377540588378906,59.37158966064453,59.37158966064453
2025-03-31T16:57:00Z,59.37158966064453,59.37158966064453,59.36564254760742,59.36564254760742,59.36564254760742,20410.6953125,59.37158966064453,59.37158966064453,59.36564254760742,59.36564254760742
2025-03-31T16:58:00Z,59.36564254760742,59.36564254760742,59.35969161987305,59.35969161987305,59.35969161987305,20376.01953125,59.36564254760742,59.36564254760742,59.35969161987305,59.35969161987305
2025-03-31T16:59:00Z,59.35969161987305,59.35969161987305,59.35374450683594,59.35374450683594,59.35374450683594,20338.71875,59.35969161987305,59.35969161987305,59.35374450683594,59.35374450683594
2025-03-31T17:00:00Z,59.35374450683594,59.35374450683594,59.34779357910156,59.34779357910156,59.34779357910156,20298.806640625,59.35374450683594,59.35374450683594,59.34779357910156,59.34779357910156
2025-03-31T17:01:00Z,59.34779357910156,59.34779357910156,59.34184646606445,59.34184646606445,59.34184646606445,20256.291015625,59.34779357910156,59.34779357910156,59.34184646606445,59.34184646606445
2025-03-31T17:02:00Z,59.34184646606445,59.34184646606445,59.335899353027344,59.335899353027344,59.335899353027344,20211.181640625,59.34184646606445,59.34184646606445,59.335899353027344,59.335899353027344
2025-03-31T17:03:00Z,59.335899353027344,59.335899353027344,59.32994842529297,59.32994842529297,59.32994842529297,20163.494140625,59.335899353027344,59.335899353027344,59.32994842529297,59.32994842529297
2025-03-31T17:04:00Z,59.32994842529297,59.32994842529297,59.32400131225586,59.32400131225586,59.32400131225586,20113.236328125,59.32994842529297,59.32994842529297,59.32400131225586,59.32400131225586
2025-03-31T17:05:00Z,59.32400131225586,59.32400131225586,59.318050384521484,59.318050384521484,59.318050384521484,20060.42578125,59.32400131225586,59.32400131225586,59.318050384521484,59.318050384521484
2025-03-31T17:06:00Z,59.318050384521484,59.318050384521484,59.312103271484375,59.312103271484375,59.312103271484375,20005.072265625,59.318050384521484,59.318050384521484,59.312103271484375,59.312103271484375
2025-03-31T17:07:00Z,59.312103271484375,59.312103271484375,59.306156158447266,59.306156158447266,59.306156158447266,19947.193359375,59.312103271484375,59.312103271484375,59.306156158447266,59.306156158447266
2025-03-31T17:08:00Z,59.306156158447266,59.306156158447266,59.30020523071289,59.30020523071289,59.30020523071289,19886.802734375,59.306156158447266,59.306156158447266,59.30020523071289,59.30020523071289
2025-03-31T17:09:00Z,59.30020523071289,59.30020523071289,59.29425811767578,59.29425811767578,59.29425811767578,19823.916015625,59.30020523071289,59.30020523071289,59.29425811767578,59.29425811767578
2025-03-31T17:10:00Z,59.29425811767578,59.29425811767578,59.288307189941406,59.288307189941406,59.288307189941406,19758.55078125,59.29425811767578,59.29425811767578,59.288307189941406,59.288307189941406
2025-03-31T17:11:00Z,59.288307189941406,59.288307189941406,59.2823600769043,59.2823600769043,59.2823600769043,19690.72265625,59.288307189941406,59.288307189941406,59.2823600769043,59.2823600769043
2025-03-31T17:12:00Z,59.2823600769043,59.2823600769043,59.27640914916992,59.27640914916992,59.27640914916992,19620.44921875,59.2823600769043,59.2823600769043,59.27640914916992,59.27640914916992
2025-03-31T17:13:00Z,59.27640914916992,59.27640914916992,59.27046203613281,59.27046203613281,59.27046203613281,19547.75,59.27640914916992,59.27640914916992,59.27046203613281,59.27046203613281
2025-03-31T17:14:00Z,59.27046203613281,59.27046203613281,59.2645149230957,59.2645149230957,59.2645149230957,19472.64453125,59.27046203613281,59.27046203613281,59.2645149230957,59.2645149230957
2025-03-31T17:15:00Z,59.2645149230957,59.2645149230957,59.25856399536133,59.25856399536133,59.25856399536133,19395.150390625,59.2645149230957,59.2645149230957,59.25856399536133,59.25856399536133
2025-03-31T17:16:00Z,59.25856399536133,59.25856399536133,59.25261688232422,59.25261688232422,59.25261688232422,19315.287109375,59.25856399536133,59.25856399536133,59.25261688232422,59.25261688232422
